longitude,latitude,week,abundance,species,species_id
-68.03,31.82,2023-10-04,2.305,Grey Plover,1
-65.12,33.05,2023-10-04,2.303,Grey Plover,1
-64.64,24.56,2023-10-04,2.3,Grey Plover,1
12.98,49.8,2023-10-04,2.298,Grey Plover,1
-2.3,49.33,2023-10-04,2.295,Grey Plover,1
-91.8,35.06,2023-10-04,2.287,Grey Plover,1
-74.34,31.61,2023-10-04,2.273,Grey Plover,1
-94.71,38.55,2023-10-04,2.261,Grey Plover,1
-66.09,25.0,2023-10-04,2.245,Grey Plover,1
-40.87,45.39,2023-10-04,2.241,Grey Plover,1
-92.53,30.16,2023-10-04,2.196,Grey Plover,1
-65.37,24.78,2023-10-04,2.145,Grey Plover,1
-92.29,28.89,2023-10-04,2.131,Grey Plover,1
-80.4,26.74,2023-10-04,2.129,Grey Plover,1
-73.85,31.61,2023-10-04,2.126,Grey Plover,1
-66.82,28.04,2023-10-04,2.086,Grey Plover,1
0.12,49.33,2023-10-04,2.068,Grey Plover,1
-68.76,31.61,2023-10-04,2.064,Grey Plover,1
-79.43,28.68,2023-10-04,2.061,Grey Plover,1
5.7,50.27,2023-10-04,2.06,Grey Plover,1
-60.03,22.11,2023-10-04,2.059,Grey Plover,1
33.84,-5.69,2023-10-04,2.058,Grey Plover,1
-0.61,47.73,2023-10-04,2.056,Grey Plover,1
-1.09,44.71,2023-10-04,2.028,Grey Plover,1
-67.06,28.25,2023-10-04,1.993,Grey Plover,1
-59.79,36.43,2023-10-04,1.985,Grey Plover,1
-6.91,39.49,2023-10-04,1.942,Grey Plover,1
-92.05,27.82,2023-10-04,1.93,Grey Plover,1
0.61,48.38,2023-10-04,1.896,Grey Plover,1
-87.92,46.74,2023-10-04,1.887,Grey Plover,1
-72.16,31.82,2023-10-04,1.877,Grey Plover,1
-65.12,24.78,2023-10-04,1.876,Grey Plover,1
0.36,49.02,2023-10-04,1.874,Grey Plover,1
-65.37,23.0,2023-10-04,1.87,Grey Plover,1
-92.05,32.43,2023-10-04,1.864,Grey Plover,1
-80.16,18.24,2023-10-04,1.862,Grey Plover,1
-66.34,25.22,2023-10-04,1.85,Grey Plover,1
-0.85,44.36,2023-10-04,1.84,Grey Plover,1
4.49,49.33,2023-10-04,1.838,Grey Plover,1
-93.26,34.26,2023-10-04,1.825,Grey Plover,1
-67.31,31.41,2023-10-04,1.82,Grey Plover,1
-80.65,25.87,2023-10-04,1.8,Grey Plover,1
-57.85,21.66,2023-10-04,1.797,Grey Plover,1
3.52,42.78,2023-10-04,1.793,Grey Plover,1
-66.34,25.44,2023-10-04,1.79,Grey Plover,1
-0.85,44.88,2023-10-04,1.778,Grey Plover,1
-61.0,21.66,2023-10-04,1.758,Grey Plover,1
-74.83,31.61,2023-10-04,1.756,Grey Plover,1
-76.77,21.21,2023-10-04,1.726,Grey Plover,1
-65.12,24.56,2023-10-04,1.717,Grey Plover,1
8.85,49.96,2023-10-04,1.708,Grey Plover,1
-75.07,14.99,2023-10-04,1.7,Grey Plover,1
-67.31,29.1,2023-10-04,1.696,Grey Plover,1
-72.16,31.41,2023-10-04,1.694,Grey Plover,1
-0.85,43.84,2023-10-04,1.687,Grey Plover,1
-88.65,46.24,2023-10-04,1.677,Grey Plover,1
0.85,48.38,2023-10-04,1.675,Grey Plover,1
-77.74,30.78,2023-10-04,1.67,Grey Plover,1
-91.8,33.45,2023-10-04,1.666,Grey Plover,1
-67.31,26.96,2023-10-04,1.666,Grey Plover,1
-58.09,38.74,2023-10-04,1.665,Grey Plover,1
-64.4,24.12,2023-10-04,1.658,Grey Plover,1
7.4,51.34,2023-10-04,1.651,Grey Plover,1
34.08,-4.97,2023-10-04,1.65,Grey Plover,1
9.1,44.19,2023-10-04,1.646,Grey Plover,1
6.43,52.1,2023-10-04,1.642,Grey Plover,1
9.34,44.01,2023-10-04,1.636,Grey Plover,1
5.94,49.96,2023-10-04,1.633,Grey Plover,1
-67.79,32.02,2023-10-04,1.632,Grey Plover,1
-79.43,28.89,2023-10-04,1.618,Grey Plover,1
-69.49,32.23,2023-10-04,1.613,Grey Plover,1
-77.49,30.78,2023-10-04,1.61,Grey Plover,1
-65.85,24.78,2023-10-04,1.605,Grey Plover,1
-93.26,32.23,2023-10-04,1.59,Grey Plover,1
-94.47,38.55,2023-10-04,1.587,Grey Plover,1
-94.47,40.97,2023-10-04,1.582,Grey Plover,1
-47.18,45.22,2023-10-04,1.578,Grey Plover,1
-78.22,30.36,2023-10-04,1.568,Grey Plover,1
-64.15,24.12,2023-10-04,1.545,Grey Plover,1
3.27,42.96,2023-10-04,1.545,Grey Plover,1
-93.26,33.65,2023-10-04,1.529,Grey Plover,1
-67.06,28.68,2023-10-04,1.526,Grey Plover,1
34.32,-4.24,2023-10-04,1.517,Grey Plover,1
-60.03,42.24,2023-10-04,1.516,Grey Plover,1
-56.15,40.79,2023-10-04,1.488,Grey Plover,1
-75.55,14.99,2023-10-04,1.488,Grey Plover,1
-57.85,38.93,2023-10-04,1.482,Grey Plover,1
9.1,44.01,2023-10-04,1.481,Grey Plover,1
-73.61,13.1,2023-10-04,1.479,Grey Plover,1
5.7,50.12,2023-10-04,1.478,Grey Plover,1
-74.1,31.82,2023-10-04,1.471,Grey Plover,1
-79.43,29.1,2023-10-04,1.447,Grey Plover,1
-55.42,20.75,2023-10-04,1.436,Grey Plover,1
-60.27,42.24,2023-10-04,1.429,Grey Plover,1
-73.61,31.41,2023-10-04,1.428,Grey Plover,1
-51.06,45.56,2023-10-04,1.425,Grey Plover,1
9.1,44.36,2023-10-04,1.414,Grey Plover,1
-53.24,41.88,2023-10-04,1.41,Grey Plover,1
-74.1,14.05,2023-10-04,1.405,Grey Plover,1
-77.98,30.57,2023-10-04,1.404,Grey Plover,1
-42.08,45.73,2023-10-04,1.404,Grey Plover,1
44.75,26.74,2023-10-04,1.4,Grey Plover,1
-91.08,33.45,2023-10-04,1.397,Grey Plover,1
-60.03,36.24,2023-10-04,1.39,Grey Plover,1
-77.49,20.98,2023-10-04,1.387,Grey Plover,1
7.4,51.8,2023-10-04,1.374,Grey Plover,1
0.36,48.21,2023-10-04,1.368,Grey Plover,1
-79.92,27.61,2023-10-04,1.361,Grey Plover,1
13.22,49.8,2023-10-04,1.357,Grey Plover,1
-88.17,46.57,2023-10-04,1.354,Grey Plover,1
-56.63,40.24,2023-10-04,1.345,Grey Plover,1
-65.37,32.43,2023-10-04,1.337,Grey Plover,1
3.76,49.33,2023-10-04,1.332,Grey Plover,1
-80.4,26.96,2023-10-04,1.327,Grey Plover,1
-91.8,33.65,2023-10-04,1.327,Grey Plover,1
-61.73,35.45,2023-10-04,1.317,Grey Plover,1
-90.83,44.88,2023-10-04,1.316,Grey Plover,1
19.77,40.97,2023-10-04,1.309,Grey Plover,1
-90.83,32.43,2023-10-04,1.307,Grey Plover,1
3.52,42.96,2023-10-04,1.307,Grey Plover,1
-77.49,15.69,2023-10-04,1.302,Grey Plover,1
-46.2,45.05,2023-10-04,1.301,Grey Plover,1
-63.67,27.18,2023-10-04,1.3,Grey Plover,1
13.46,49.96,2023-10-04,1.298,Grey Plover,1
-49.12,42.96,2023-10-04,1.297,Grey Plover,1
-93.99,35.65,2023-10-04,1.294,Grey Plover,1
-65.61,25.0,2023-10-04,1.286,Grey Plover,1
-57.85,39.87,2023-10-04,1.286,Grey Plover,1
-94.23,40.97,2023-10-04,1.28,Grey Plover,1
-6.67,39.12,2023-10-04,1.28,Grey Plover,1
107.57,36.04,2023-10-04,1.276,Grey Plover,1
5.46,51.04,2023-10-04,1.275,Grey Plover,1
-68.28,31.82,2023-10-04,1.275,Grey Plover,1
-59.79,24.12,2023-10-04,1.273,Grey Plover,1
-52.75,41.88,2023-10-04,1.272,Grey Plover,1
-79.68,27.82,2023-10-04,1.271,Grey Plover,1
-67.06,25.66,2023-10-04,1.268,Grey Plover,1
-2.06,46.57,2023-10-04,1.252,Grey Plover,1
-67.06,30.99,2023-10-04,1.252,Grey Plover,1
-88.89,46.07,2023-10-04,1.247,Grey Plover,1
-91.56,33.45,2023-10-04,1.242,Grey Plover,1
-50.57,45.73,2023-10-04,1.239,Grey Plover,1
-79.19,29.52,2023-10-04,1.234,Grey Plover,1
-63.91,26.96,2023-10-04,1.228,Grey Plover,1
11.28,50.89,2023-10-04,1.225,Grey Plover,1
-0.61,44.36,2023-10-04,1.222,Grey Plover,1
-93.74,38.17,2023-10-04,1.217,Grey Plover,1
7.16,51.34,2023-10-04,1.217,Grey Plover,1
-60.76,36.04,2023-10-04,1.211,Grey Plover,1
-90.83,33.05,2023-10-04,1.21,Grey Plover,1
-57.85,21.43,2023-10-04,1.209,Grey Plover,1
-92.05,32.64,2023-10-04,1.209,Grey Plover,1
-67.55,24.34,2023-10-04,1.203,Grey Plover,1
-67.55,32.02,2023-10-04,1.203,Grey Plover,1
-67.06,26.96,2023-10-04,1.202,Grey Plover,1
-74.58,14.52,2023-10-04,1.194,Grey Plover,1
-5.46,38.17,2023-10-04,1.19,Grey Plover,1
-79.43,28.46,2023-10-04,1.188,Grey Plover,1
-59.79,36.24,2023-10-04,1.18,Grey Plover,1
7.64,51.5,2023-10-04,1.175,Grey Plover,1
-64.88,24.34,2023-10-04,1.175,Grey Plover,1
44.99,26.96,2023-10-04,1.165,Grey Plover,1
-64.64,33.65,2023-10-04,1.163,Grey Plover,1
-52.75,41.52,2023-10-11,181.934,Grey Plover,1
-58.82,38.17,2023-10-11,165.749,Grey Plover,1
-58.57,38.55,2023-10-11,47.444,Grey Plover,1
-62.94,34.66,2023-10-11,29.2,Grey Plover,1
-58.57,38.36,2023-10-11,28.172,Grey Plover,1
-53.0,41.52,2023-10-11,16.538,Grey Plover,1
-73.37,31.2,2023-10-11,12.907,Grey Plover,1
-62.7,34.86,2023-10-11,11.043,Grey Plover,1
-92.77,30.16,2023-10-11,8.986,Grey Plover,1
-1.58,45.39,2023-10-11,8.864,Grey Plover,1
-66.09,25.22,2023-10-11,8.632,Grey Plover,1
5.46,49.49,2023-10-11,8.445,Grey Plover,1
-94.47,38.93,2023-10-11,8.436,Grey Plover,1
-88.17,46.74,2023-10-11,8.358,Grey Plover,1
-92.77,30.36,2023-10-11,8.287,Grey Plover,1
-93.5,37.21,2023-10-11,8.236,Grey Plover,1
-52.75,41.7,2023-10-11,7.976,Grey Plover,1
-44.75,45.73,2023-10-11,7.912,Grey Plover,1
-73.61,31.2,2023-10-11,7.714,Grey Plover,1
-71.67,32.02,2023-10-11,7.394,Grey Plover,1
-73.85,31.2,2023-10-11,7.156,Grey Plover,1
-92.77,29.95,2023-10-11,7.099,Grey Plover,1
-71.67,31.82,2023-10-11,6.87,Grey Plover,1
-64.88,33.25,2023-10-11,6.598,Grey Plover,1
-58.82,38.74,2023-10-11,6.235,Grey Plover,1
-59.06,38.17,2023-10-11,6.232,Grey Plover,1
-56.88,39.87,2023-10-11,6.007,Grey Plover,1
-63.18,34.66,2023-10-11,5.832,Grey Plover,1
-74.34,14.75,2023-10-11,5.762,Grey Plover,1
-74.1,31.61,2023-10-11,5.683,Grey Plover,1
-71.43,32.02,2023-10-11,5.668,Grey Plover,1
-65.85,25.0,2023-10-11,5.653,Grey Plover,1
-71.91,31.2,2023-10-11,5.543,Grey Plover,1
-64.88,33.45,2023-10-11,5.458,Grey Plover,1
-72.4,31.2,2023-10-11,5.414,Grey Plover,1
-53.24,41.34,2023-10-11,5.41,Grey Plover,1
-61.49,35.45,2023-10-11,5.397,Grey Plover,1
-58.82,38.36,2023-10-11,5.335,Grey Plover,1
-91.8,34.86,2023-10-11,5.291,Grey Plover,1
-71.91,32.02,2023-10-11,5.137,Grey Plover,1
-64.15,34.06,2023-10-11,5.13,Grey Plover,1
-73.85,31.41,2023-10-11,5.1,Grey Plover,1
-50.09,46.07,2023-10-11,5.076,Grey Plover,1
4.73,49.49,2023-10-11,5.059,Grey Plover,1
-71.91,31.41,2023-10-11,4.892,Grey Plover,1
-72.64,31.41,2023-10-11,4.677,Grey Plover,1
-93.26,32.64,2023-10-11,4.613,Grey Plover,1
-91.32,33.25,2023-10-11,4.583,Grey Plover,1
-72.16,31.61,2023-10-11,4.442,Grey Plover,1
-93.26,32.43,2023-10-11,4.413,Grey Plover,1
-72.88,31.2,2023-10-11,4.393,Grey Plover,1
-64.88,24.56,2023-10-11,4.385,Grey Plover,1
5.21,49.49,2023-10-11,4.297,Grey Plover,1
-65.61,24.78,2023-10-11,4.256,Grey Plover,1
-71.91,31.82,2023-10-11,4.237,Grey Plover,1
4.24,49.33,2023-10-11,4.204,Grey Plover,1
-94.23,38.93,2023-10-11,4.197,Grey Plover,1
-75.55,31.61,2023-10-11,4.133,Grey Plover,1
-93.5,37.02,2023-10-11,4.045,Grey Plover,1
-60.27,36.04,2023-10-11,4.036,Grey Plover,1
-65.37,24.78,2023-10-11,4.03,Grey Plover,1
-74.34,14.99,2023-10-11,3.921,Grey Plover,1
-1.09,44.88,2023-10-11,3.888,Grey Plover,1
-91.8,33.25,2023-10-11,3.866,Grey Plover,1
-74.1,14.75,2023-10-11,3.827,Grey Plover,1
-53.0,41.7,2023-10-11,3.826,Grey Plover,1
-0.85,44.71,2023-10-11,3.817,Grey Plover,1
-53.0,41.34,2023-10-11,3.775,Grey Plover,1
-57.36,39.68,2023-10-11,3.643,Grey Plover,1
-71.67,32.23,2023-10-11,3.62,Grey Plover,1
-66.09,25.0,2023-10-11,3.59,Grey Plover,1
-92.29,28.68,2023-10-11,3.586,Grey Plover,1
-71.43,32.23,2023-10-11,3.538,Grey Plover,1
-41.11,45.39,2023-10-11,3.523,Grey Plover,1
-6.91,39.31,2023-10-11,3.501,Grey Plover,1
-75.8,31.61,2023-10-11,3.494,Grey Plover,1
-70.94,32.23,2023-10-11,3.429,Grey Plover,1
-6.67,40.97,2023-10-11,3.413,Grey Plover,1
-72.16,31.2,2023-10-11,3.369,Grey Plover,1
4.97,49.49,2023-10-11,3.365,Grey Plover,1
-74.34,15.22,2023-10-11,3.352,Grey Plover,1
-65.12,33.25,2023-10-11,3.347,Grey Plover,1
-55.91,40.79,2023-10-11,3.316,Grey Plover,1
-2.3,49.33,2023-10-11,3.242,Grey Plover,1
-75.31,14.99,2023-10-11,3.237,Grey Plover,1
-53.24,41.52,2023-10-11,3.195,Grey Plover,1
-90.35,45.39,2023-10-11,3.165,Grey Plover,1
-72.4,31.41,2023-10-11,3.138,Grey Plover,1
-0.85,44.53,2023-10-11,3.13,Grey Plover,1
-74.34,14.28,2023-10-11,3.034,Grey Plover,1
-44.51,45.73,2023-10-11,2.992,Grey Plover,1
-57.85,21.66,2023-10-11,2.957,Grey Plover,1
-56.88,40.05,2023-10-11,2.921,Grey Plover,1
-71.19,32.23,2023-10-11,2.921,Grey Plover,1
-63.43,34.46,2023-10-11,2.915,Grey Plover,1
8.61,50.43,2023-10-11,2.9,Grey Plover,1
-64.64,24.34,2023-10-11,2.895,Grey Plover,1
-93.02,29.95,2023-10-11,2.885,Grey Plover,1
-93.26,34.46,2023-10-11,2.818,Grey Plover,1
0.61,48.21,2023-10-11,2.811,Grey Plover,1
-64.4,22.78,2023-10-11,2.801,Grey Plover,1
-66.34,25.22,2023-10-11,2.8,Grey Plover,1
-74.58,15.22,2023-10-11,2.759,Grey Plover,1
-90.59,45.05,2023-10-11,2.744,Grey Plover,1
4.73,49.33,2023-10-11,2.744,Grey Plover,1
-91.8,35.06,2023-10-11,2.743,Grey Plover,1
-67.06,29.95,2023-10-11,2.742,Grey Plover,1
-46.45,46.07,2023-10-11,2.697,Grey Plover,1
12.98,49.8,2023-10-11,2.688,Grey Plover,1
0.12,49.02,2023-10-11,2.669,Grey Plover,1
-65.12,24.56,2023-10-11,2.648,Grey Plover,1
-63.67,34.26,2023-10-11,2.628,Grey Plover,1
-68.52,31.61,2023-10-11,2.617,Grey Plover,1
-44.99,45.56,2023-10-11,2.6,Grey Plover,1
-64.15,26.09,2023-10-11,2.597,Grey Plover,1
-57.6,39.49,2023-10-11,2.592,Grey Plover,1
-65.85,24.78,2023-10-11,2.588,Grey Plover,1
-44.75,45.56,2023-10-11,2.576,Grey Plover,1
-1.58,45.22,2023-10-11,2.575,Grey Plover,1
-1.33,46.57,2023-10-11,2.571,Grey Plover,1
-1.09,50.58,2023-10-11,2.545,Grey Plover,1
-53.0,42.42,2023-10-11,2.513,Grey Plover,1
-67.31,30.36,2023-10-11,2.513,Grey Plover,1
-53.0,41.88,2023-10-11,2.504,Grey Plover,1
-58.33,38.55,2023-10-11,2.488,Grey Plover,1
-93.5,35.25,2023-10-11,2.464,Grey Plover,1
9.34,43.84,2023-10-11,2.457,Grey Plover,1
-6.91,39.49,2023-10-11,2.425,Grey Plover,1
-61.24,35.65,2023-10-11,2.415,Grey Plover,1
-55.66,40.79,2023-10-11,2.414,Grey Plover,1
-0.85,44.36,2023-10-11,2.353,Grey Plover,1
34.32,-4.48,2023-10-11,2.293,Grey Plover,1
-73.13,31.2,2023-10-11,2.283,Grey Plover,1
-0.85,44.88,2023-10-11,2.281,Grey Plover,1
-72.16,30.99,2023-10-11,2.28,Grey Plover,1
-46.45,45.9,2023-10-11,2.276,Grey Plover,1
-90.35,45.22,2023-10-11,2.261,Grey Plover,1
-74.34,31.61,2023-10-11,2.253,Grey Plover,1
34.56,-3.76,2023-10-11,2.241,Grey Plover,1
-67.06,28.25,2023-10-11,2.221,Grey Plover,1
-0.61,47.73,2023-10-11,2.2,Grey Plover,1
33.84,-5.69,2023-10-11,2.2,Grey Plover,1
-73.85,31.61,2023-10-11,2.199,Grey Plover,1
-77.98,30.57,2023-10-11,2.193,Grey Plover,1
-94.71,38.55,2023-10-11,2.172,Grey Plover,1
-49.36,46.41,2023-10-11,2.159,Grey Plover,1
-63.91,34.26,2023-10-11,2.151,Grey Plover,1
-65.12,24.78,2023-10-11,2.138,Grey Plover,1
-68.76,31.61,2023-10-11,2.121,Grey Plover,1
5.7,50.27,2023-10-11,2.117,Grey Plover,1
-64.4,24.12,2023-10-11,2.116,Grey Plover,1
-66.58,25.22,2023-10-11,2.114,Grey Plover,1
-68.03,31.82,2023-10-11,2.108,Grey Plover,1
-1.09,44.71,2023-10-11,2.104,Grey Plover,1
8.85,49.96,2023-10-11,2.1,Grey Plover,1
5.94,49.8,2023-10-11,2.079,Grey Plover,1
-64.64,33.65,2023-10-11,2.079,Grey Plover,1
-92.05,27.82,2023-10-11,2.076,Grey Plover,1
-73.13,31.41,2023-10-11,2.071,Grey Plover,1
-67.31,26.96,2023-10-11,2.033,Grey Plover,1
-0.85,43.84,2023-10-11,2.012,Grey Plover,1
-64.88,24.78,2023-10-11,2.0,Grey Plover,1
5.94,49.96,2023-10-11,2.0,Grey Plover,1
4.49,49.33,2023-10-11,1.999,Grey Plover,1
-65.37,23.0,2023-10-11,1.996,Grey Plover,1
-80.16,18.24,2023-10-11,1.982,Grey Plover,1
-87.92,46.74,2023-10-11,1.979,Grey Plover,1
-58.33,21.66,2023-10-11,1.974,Grey Plover,1
-66.34,25.44,2023-10-11,1.965,Grey Plover,1
-92.53,29.1,2023-10-11,1.955,Grey Plover,1
9.58,44.36,2023-10-11,1.924,Grey Plover,1
0.61,48.38,2023-10-11,1.922,Grey Plover,1
-66.82,28.04,2023-10-11,1.921,Grey Plover,1
-92.53,30.36,2023-10-11,1.919,Grey Plover,1
-77.74,30.78,2023-10-11,1.919,Grey Plover,1
-79.43,28.68,2023-10-11,1.918,Grey Plover,1
3.76,49.33,2023-10-11,1.915,Grey Plover,1
-58.57,38.74,2023-10-11,1.908,Grey Plover,1
-79.43,28.89,2023-10-11,1.899,Grey Plover,1
3.52,42.78,2023-10-11,1.894,Grey Plover,1
3.52,52.1,2023-10-11,1.876,Grey Plover,1
-93.26,34.26,2023-10-11,1.869,Grey Plover,1
-78.22,30.36,2023-10-11,1.857,Grey Plover,1
-64.64,24.56,2023-10-11,1.821,Grey Plover,1
-40.87,45.39,2023-10-11,1.807,Grey Plover,1
-80.4,26.74,2023-10-11,1.784,Grey Plover,1
-75.07,14.99,2023-10-11,1.778,Grey Plover,1
-91.8,33.45,2023-10-11,1.777,Grey Plover,1
-92.53,28.89,2023-10-11,1.77,Grey Plover,1
-74.83,31.61,2023-10-11,1.77,Grey Plover,1
-72.16,31.41,2023-10-11,1.767,Grey Plover,1
0.36,49.02,2023-10-11,1.765,Grey Plover,1
-57.85,21.43,2023-10-11,1.758,Grey Plover,1
-69.49,32.23,2023-10-11,1.752,Grey Plover,1
-65.12,33.05,2023-10-11,1.738,Grey Plover,1
-59.79,36.43,2023-10-11,1.736,Grey Plover,1
-65.61,25.0,2023-10-11,1.734,Grey Plover,1
-79.43,29.1,2023-10-11,1.733,Grey Plover,1
44.75,26.74,2023-10-11,1.731,Grey Plover,1
-67.31,31.41,2023-10-11,1.725,Grey Plover,1
-93.26,33.65,2023-10-11,1.718,Grey Plover,1
0.85,48.38,2023-10-11,1.713,Grey Plover,1
0.12,49.33,2023-10-11,1.699,Grey Plover,1
7.4,51.34,2023-10-11,1.678,Grey Plover,1
0.36,48.21,2023-10-11,1.674,Grey Plover,1
-58.82,38.55,2023-10-11,1.665,Grey Plover,1
-2.3,49.65,2023-10-11,1.654,Grey Plover,1
-61.0,21.66,2023-10-11,1.637,Grey Plover,1
-72.16,32.02,2023-10-11,1.635,Grey Plover,1
3.27,42.96,2023-10-11,1.626,Grey Plover,1
-67.31,29.1,2023-10-11,1.622,Grey Plover,1
5.7,49.96,2023-10-11,1.618,Grey Plover,1
-92.05,32.43,2023-10-11,1.607,Grey Plover,1
-64.15,24.12,2023-10-11,1.606,Grey Plover,1
-74.1,31.82,2023-10-11,1.6,Grey Plover,1
34.08,-4.97,2023-10-11,1.597,Grey Plover,1
-57.85,39.87,2023-10-11,1.584,Grey Plover,1
6.43,52.1,2023-10-11,1.553,Grey Plover,1
-77.49,30.78,2023-10-11,1.539,Grey Plover,1
-93.26,32.23,2023-10-11,1.522,Grey Plover,1
34.32,-4.24,2023-10-11,1.51,Grey Plover,1
-88.17,46.57,2023-10-11,1.503,Grey Plover,1
-75.55,14.99,2023-10-11,1.503,Grey Plover,1
13.22,49.8,2023-10-11,1.498,Grey Plover,1
-94.47,38.55,2023-10-11,1.497,Grey Plover,1
-51.06,45.56,2023-10-11,1.497,Grey Plover,1
-63.67,27.18,2023-10-11,1.473,Grey Plover,1
-59.3,38.17,2023-10-11,1.47,Grey Plover,1
-92.29,29.1,2023-10-11,1.467,Grey Plover,1
-93.26,37.4,2023-10-11,1.463,Grey Plover,1
-76.77,21.21,2023-10-11,1.46,Grey Plover,1
7.4,51.8,2023-10-11,1.459,Grey Plover,1
-60.03,22.11,2023-10-11,1.456,Grey Plover,1
-58.33,38.74,2023-10-11,1.455,Grey Plover,1
-67.06,26.96,2023-10-11,1.442,Grey Plover,1
-56.15,40.79,2023-10-11,1.441,Grey Plover,1
-60.03,42.24,2023-10-11,1.431,Grey Plover,1
-77.49,15.69,2023-10-11,1.426,Grey Plover,1
9.58,49.65,2023-10-11,1.425,Grey Plover,1
-67.06,28.68,2023-10-11,1.424,Grey Plover,1
-93.99,35.65,2023-10-11,1.415,Grey Plover,1
-60.27,42.24,2023-10-11,1.414,Grey Plover,1
-5.94,37.98,2023-10-11,1.408,Grey Plover,1
-47.18,45.22,2023-10-11,1.398,Grey Plover,1
-67.79,32.02,2023-10-11,1.393,Grey Plover,1
-92.77,29.73,2023-10-11,1.387,Grey Plover,1
-88.65,46.24,2023-10-11,1.38,Grey Plover,1
-64.88,24.34,2023-10-11,1.38,Grey Plover,1
-94.47,40.97,2023-10-11,1.37,Grey Plover,1
-91.08,33.45,2023-10-11,1.369,Grey Plover,1
-74.34,32.23,2023-10-11,1.362,Grey Plover,1
-74.1,14.05,2023-10-11,1.362,Grey Plover,1
-91.8,33.65,2023-10-11,1.357,Grey Plover,1
-55.42,20.75,2023-10-11,1.356,Grey Plover,1
-6.67,39.12,2023-10-11,1.353,Grey Plover,1
-67.55,24.34,2023-10-11,1.353,Grey Plover,1
-90.83,44.88,2023-10-11,1.35,Grey Plover,1
-57.12,39.87,2023-10-11,1.349,Grey Plover,1
9.1,44.19,2023-10-11,1.345,Grey Plover,1
-50.57,45.73,2023-10-11,1.344,Grey Plover,1
-67.06,25.66,2023-10-11,1.331,Grey Plover,1
-0.61,44.36,2023-10-11,1.33,Grey Plover,1
3.52,42.96,2023-10-11,1.328,Grey Plover,1
-65.37,32.43,2023-10-11,1.314,Grey Plover,1
-79.68,27.82,2023-10-11,1.306,Grey Plover,1
-60.03,36.24,2023-10-11,1.306,Grey Plover,1
-66.09,23.89,2023-10-11,1.29,Grey Plover,1
7.16,51.34,2023-10-11,1.289,Grey Plover,1
-90.83,33.05,2023-10-11,1.281,Grey Plover,1
-53.24,41.88,2023-10-11,1.265,Grey Plover,1
13.46,49.96,2023-10-11,1.264,Grey Plover,1
-58.09,38.74,2023-10-11,1.264,Grey Plover,1
-73.61,13.1,2023-10-11,1.261,Grey Plover,1
19.77,40.97,2023-10-11,1.258,Grey Plover,1
9.1,44.01,2023-10-11,1.255,Grey Plover,1
44.99,26.96,2023-10-11,1.243,Grey Plover,1
-92.29,28.89,2023-10-11,1.238,Grey Plover,1
3.52,49.17,2023-10-11,1.237,Grey Plover,1
8.61,49.8,2023-10-11,1.237,Grey Plover,1
11.28,50.89,2023-10-11,1.236,Grey Plover,1
-74.34,14.52,2023-10-11,1.232,Grey Plover,1
-79.92,27.61,2023-10-11,1.23,Grey Plover,1
-90.83,32.43,2023-10-11,1.23,Grey Plover,1
-66.82,25.44,2023-10-11,1.226,Grey Plover,1
-72.16,31.82,2023-10-11,1.214,Grey Plover,1
-93.5,37.4,2023-10-11,1.212,Grey Plover,1
-6.18,37.98,2023-10-11,1.212,Grey Plover,1
-91.56,33.65,2023-10-11,1.21,Grey Plover,1
-68.28,31.82,2023-10-11,1.209,Grey Plover,1
-2.06,49.49,2023-10-11,1.206,Grey Plover,1
-6.67,42.24,2023-10-11,1.205,Grey Plover,1
-64.64,24.12,2023-10-11,1.204,Grey Plover,1
-42.08,45.73,2023-10-11,1.203,Grey Plover,1
-88.17,46.24,2023-10-11,1.201,Grey Plover,1
-76.77,31.2,2023-10-11,1.201,Grey Plover,1
-80.4,26.96,2023-10-11,1.201,Grey Plover,1
-63.18,28.68,2023-10-11,1.187,Grey Plover,1
-79.19,29.52,2023-10-11,1.185,Grey Plover,1
-58.09,21.66,2023-10-11,1.185,Grey Plover,1
-66.58,27.39,2023-10-11,1.183,Grey Plover,1
-58.82,38.17,2023-10-18,144.432,Grey Plover,1
-52.75,41.52,2023-10-18,131.647,Grey Plover,1
-62.94,34.66,2023-10-18,31.397,Grey Plover,1
-58.57,38.36,2023-10-18,22.995,Grey Plover,1
-58.57,38.55,2023-10-18,18.03,Grey Plover,1
-62.7,34.86,2023-10-18,15.866,Grey Plover,1
-53.0,41.52,2023-10-18,13.482,Grey Plover,1
-73.37,31.2,2023-10-18,11.695,Grey Plover,1
5.46,49.49,2023-10-18,10.078,Grey Plover,1
-92.77,30.16,2023-10-18,9.776,Grey Plover,1
-92.77,29.95,2023-10-18,8.703,Grey Plover,1
-88.17,46.74,2023-10-18,8.379,Grey Plover,1
-94.47,38.93,2023-10-18,8.219,Grey Plover,1
-63.18,34.66,2023-10-18,8.132,Grey Plover,1
-92.77,30.36,2023-10-18,7.906,Grey Plover,1
-73.61,31.2,2023-10-18,7.367,Grey Plover,1
-44.75,45.73,2023-10-18,7.341,Grey Plover,1
-1.58,45.39,2023-10-18,7.165,Grey Plover,1
-73.85,31.2,2023-10-18,6.698,Grey Plover,1
-64.88,33.25,2023-10-18,6.48,Grey Plover,1
-71.67,32.02,2023-10-18,6.418,Grey Plover,1
